factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力原始指标06对称价差,构造 盈利能力原始指标05 与 盈利能力原始指标06 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_06 = (列(盈利能力原始指标05) - 列(盈利能力原始指标06)) / (|列(盈利能力原始指标05)| + |列(盈利能力原始指标06)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_raw_06",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力原始指标07对称价差,构造 盈利能力原始指标05 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_07 = (列(盈利能力原始指标05) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标05)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力原始指标08对称价差,构造 盈利能力原始指标05 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_08 = (列(盈利能力原始指标05) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标05)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力原始指标09对称价差,构造 盈利能力原始指标05 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_raw_09 = (列(盈利能力原始指标05) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标05)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标06-盈利能力原始指标07对称价差,构造 盈利能力原始指标06 与 盈利能力原始指标07 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_07 = (列(盈利能力原始指标06) - 列(盈利能力原始指标07)) / (|列(盈利能力原始指标06)| + |列(盈利能力原始指标07)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_06,fd_profitability_raw_07",True,fundamental
fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标06-盈利能力原始指标08对称价差,构造 盈利能力原始指标06 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_08 = (列(盈利能力原始指标06) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标06)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_06,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标06-盈利能力原始指标09对称价差,构造 盈利能力原始指标06 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_06__fd_profitability_raw_09 = (列(盈利能力原始指标06) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标06)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_06,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_07__fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07-盈利能力原始指标08对称价差,构造 盈利能力原始指标07 与 盈利能力原始指标08 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_07__fd_profitability_raw_08 = (列(盈利能力原始指标07) - 列(盈利能力原始指标08)) / (|列(盈利能力原始指标07)| + |列(盈利能力原始指标08)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_07,fd_profitability_raw_08",True,fundamental
fund_profitability_sym_fd_profitability_raw_07__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07-盈利能力原始指标09对称价差,构造 盈利能力原始指标07 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_07__fd_profitability_raw_09 = (列(盈利能力原始指标07) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标07)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_07,fd_profitability_raw_09",True,fundamental
fund_profitability_sym_fd_profitability_raw_08__fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标08-盈利能力原始指标09对称价差,构造 盈利能力原始指标08 与 盈利能力原始指标09 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_08__fd_profitability_raw_09 = (列(盈利能力原始指标08) - 列(盈利能力原始指标09)) / (|列(盈利能力原始指标08)| + |列(盈利能力原始指标09)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_08,fd_profitability_raw_09",True,fundamental
fund_profitability_tanh_fd_profitability_disp,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力离散度压缩,对 盈利能力离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_disp = tanh(列(盈利能力离散度)),fund_profitability tanh fd_profitability_disp,True,fundamental
fund_profitability_tanh_fd_profitability_raw_01,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01压缩,对 盈利能力原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_01 = tanh(列(盈利能力原始指标01)),fund_profitability tanh fd_profitability_raw_01,True,fundamental
fund_profitability_tanh_fd_profitability_raw_02,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02压缩,对 盈利能力原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_02 = tanh(列(盈利能力原始指标02)),fund_profitability tanh fd_profitability_raw_02,True,fundamental
fund_profitability_tanh_fd_profitability_raw_03,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03压缩,对 盈利能力原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_03 = tanh(列(盈利能力原始指标03)),fund_profitability tanh fd_profitability_raw_03,True,fundamental
fund_profitability_tanh_fd_profitability_raw_04,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04压缩,对 盈利能力原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_04 = tanh(列(盈利能力原始指标04)),fund_profitability tanh fd_profitability_raw_04,True,fundamental
fund_profitability_tanh_fd_profitability_raw_05,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05压缩,对 盈利能力原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_05 = tanh(列(盈利能力原始指标05)),fund_profitability tanh fd_profitability_raw_05,True,fundamental
fund_profitability_tanh_fd_profitability_raw_06,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标06压缩,对 盈利能力原始指标06 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_06 = tanh(列(盈利能力原始指标06)),fund_profitability tanh fd_profitability_raw_06,True,fundamental
fund_profitability_tanh_fd_profitability_raw_07,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标07压缩,对 盈利能力原始指标07 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_07 = tanh(列(盈利能力原始指标07)),fund_profitability tanh fd_profitability_raw_07,True,fundamental
fund_profitability_tanh_fd_profitability_raw_08,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标08压缩,对 盈利能力原始指标08 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_08 = tanh(列(盈利能力原始指标08)),fund_profitability tanh fd_profitability_raw_08,True,fundamental
fund_profitability_tanh_fd_profitability_raw_09,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标09压缩,对 盈利能力原始指标09 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_09 = tanh(列(盈利能力原始指标09)),fund_profitability tanh fd_profitability_raw_09,True,fundamental
fund_profitability_tanh_fd_profitability_raw_10,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标10压缩,对 盈利能力原始指标10 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_10 = tanh(列(盈利能力原始指标10)),fund_profitability tanh fd_profitability_raw_10,True,fundamental
fund_profitability_tanh_fd_profitability_raw_11,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标11压缩,对 盈利能力原始指标11 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_11 = tanh(列(盈利能力原始指标11)),fund_profitability tanh fd_profitability_raw_11,True,fundamental
fund_profitability_tanh_fd_profitability_raw_12,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标12压缩,对 盈利能力原始指标12 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_12 = tanh(列(盈利能力原始指标12)),fund_profitability tanh fd_profitability_raw_12,True,fundamental
fund_profitability_tanh_fd_profitability_score,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分压缩,对 盈利能力综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_score = tanh(列(盈利能力综合评分)),fund_profitability tanh fd_profitability_score,True,fundamental
fund_profitability_tanh_fd_profitability_trend,D,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化压缩,对 盈利能力趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_trend = tanh(列(盈利能力趋势变化)),fund_profitability tanh fd_profitability_trend,True,fundamental
