factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
text_fusion_rel_txt_hf_risk_vol_to_txt_hf_attention_jump,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量相对文本hf关注度跳跃,衡量 文本hf风险成交量 相对锚点 文本hf关注度跳跃 的偏离程度，反映相对强弱。,text_fusion_rel_txt_hf_risk_vol_to_txt_hf_attention_jump = (列(文本hf风险成交量) - 列(文本hf关注度跳跃)) / (|列(文本hf关注度跳跃)| + EPS),text_fusion rel txt_hf_risk_vol to txt_hf_attention_jump,False,text
text_fusion_rel_txt_hf_risk_vol_to_txt_hf_sent_flow,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量相对文本hfsent资金流,衡量 文本hf风险成交量 相对锚点 文本hfsent资金流 的偏离程度，反映相对强弱。,text_fusion_rel_txt_hf_risk_vol_to_txt_hf_sent_flow = (列(文本hf风险成交量) - 列(文本hfsent资金流)) / (|列(文本hfsent资金流)| + EPS),text_fusion rel txt_hf_risk_vol to txt_hf_sent_flow,False,text
text_fusion_rel_txt_hf_sent_flow_to_txt_hf_attention_jump,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流相对文本hf关注度跳跃,衡量 文本hfsent资金流 相对锚点 文本hf关注度跳跃 的偏离程度，反映相对强弱。,text_fusion_rel_txt_hf_sent_flow_to_txt_hf_attention_jump = (列(文本hfsent资金流) - 列(文本hf关注度跳跃)) / (|列(文本hf关注度跳跃)| + EPS),text_fusion rel txt_hf_sent_flow to txt_hf_attention_jump,False,text
text_fusion_rel_txt_hf_sent_flow_to_txt_hf_risk_vol,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流相对文本hf风险成交量,衡量 文本hfsent资金流 相对锚点 文本hf风险成交量 的偏离程度，反映相对强弱。,text_fusion_rel_txt_hf_sent_flow_to_txt_hf_risk_vol = (列(文本hfsent资金流) - 列(文本hf风险成交量)) / (|列(文本hf风险成交量)| + EPS),text_fusion rel txt_hf_sent_flow to txt_hf_risk_vol,False,text
text_fusion_sym_txt_fd_growth_resonance__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdgrowthresonance-文本fdexpectationspread对称价差,构造 文本fdgrowthresonance 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_fd_growth_resonance__txt_fd_expectation_spread = (列(文本fdgrowthresonance) - 列(文本fdexpectationspread)) / (|列(文本fdgrowthresonance)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_fd_growth_resonance,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_fd_growth_resonance__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdgrowthresonance-文本fd质量guard对称价差,构造 文本fdgrowthresonance 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_fd_growth_resonance__txt_fd_quality_guard = (列(文本fdgrowthresonance) - 列(文本fd质量guard)) / (|列(文本fdgrowthresonance)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_fd_growth_resonance,txt_fd_quality_guard",False,text
text_fusion_sym_txt_fd_quality_guard__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fd质量guard-文本fdexpectationspread对称价差,构造 文本fd质量guard 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_fd_quality_guard__txt_fd_expectation_spread = (列(文本fd质量guard) - 列(文本fdexpectationspread)) / (|列(文本fd质量guard)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_fd_quality_guard,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_attention_jump__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本fdexpectationspread对称价差,构造 文本hf关注度跳跃 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_fd_expectation_spread = (列(文本hf关注度跳跃) - 列(文本fdexpectationspread)) / (|列(文本hf关注度跳跃)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_attention_jump__txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本fdgrowthresonance对称价差,构造 文本hf关注度跳跃 与 文本fdgrowthresonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_fd_growth_resonance = (列(文本hf关注度跳跃) - 列(文本fdgrowthresonance)) / (|列(文本hf关注度跳跃)| + |列(文本fdgrowthresonance)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_fd_growth_resonance",False,text
text_fusion_sym_txt_hf_attention_jump__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本fd质量guard对称价差,构造 文本hf关注度跳跃 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_fd_quality_guard = (列(文本hf关注度跳跃) - 列(文本fd质量guard)) / (|列(文本hf关注度跳跃)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_fd_quality_guard",False,text
text_fusion_sym_txt_hf_attention_jump__txt_hf_liquidity_pulse,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本hf流动性pulse对称价差,构造 文本hf关注度跳跃 与 文本hf流动性pulse 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_hf_liquidity_pulse = (列(文本hf关注度跳跃) - 列(文本hf流动性pulse)) / (|列(文本hf关注度跳跃)| + |列(文本hf流动性pulse)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_hf_liquidity_pulse",False,text
text_fusion_sym_txt_hf_attention_jump__txt_hf_momentum_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本hf动量resonance对称价差,构造 文本hf关注度跳跃 与 文本hf动量resonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_hf_momentum_resonance = (列(文本hf关注度跳跃) - 列(文本hf动量resonance)) / (|列(文本hf关注度跳跃)| + |列(文本hf动量resonance)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_hf_momentum_resonance",False,text
text_fusion_sym_txt_hf_attention_jump__txt_hf_risk_vol,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃-文本hf风险成交量对称价差,构造 文本hf关注度跳跃 与 文本hf风险成交量 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_attention_jump__txt_hf_risk_vol = (列(文本hf关注度跳跃) - 列(文本hf风险成交量)) / (|列(文本hf关注度跳跃)| + |列(文本hf风险成交量)| + EPS),"text_fusion symmetric spread txt_hf_attention_jump,txt_hf_risk_vol",False,text
text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf流动性pulse-文本fdexpectationspread对称价差,构造 文本hf流动性pulse 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_expectation_spread = (列(文本hf流动性pulse) - 列(文本fdexpectationspread)) / (|列(文本hf流动性pulse)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_hf_liquidity_pulse,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf流动性pulse-文本fdgrowthresonance对称价差,构造 文本hf流动性pulse 与 文本fdgrowthresonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_growth_resonance = (列(文本hf流动性pulse) - 列(文本fdgrowthresonance)) / (|列(文本hf流动性pulse)| + |列(文本fdgrowthresonance)| + EPS),"text_fusion symmetric spread txt_hf_liquidity_pulse,txt_fd_growth_resonance",False,text
text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf流动性pulse-文本fd质量guard对称价差,构造 文本hf流动性pulse 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_liquidity_pulse__txt_fd_quality_guard = (列(文本hf流动性pulse) - 列(文本fd质量guard)) / (|列(文本hf流动性pulse)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_hf_liquidity_pulse,txt_fd_quality_guard",False,text
text_fusion_sym_txt_hf_momentum_resonance__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf动量resonance-文本fdexpectationspread对称价差,构造 文本hf动量resonance 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_momentum_resonance__txt_fd_expectation_spread = (列(文本hf动量resonance) - 列(文本fdexpectationspread)) / (|列(文本hf动量resonance)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_hf_momentum_resonance,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_momentum_resonance__txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf动量resonance-文本fdgrowthresonance对称价差,构造 文本hf动量resonance 与 文本fdgrowthresonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_momentum_resonance__txt_fd_growth_resonance = (列(文本hf动量resonance) - 列(文本fdgrowthresonance)) / (|列(文本hf动量resonance)| + |列(文本fdgrowthresonance)| + EPS),"text_fusion symmetric spread txt_hf_momentum_resonance,txt_fd_growth_resonance",False,text
text_fusion_sym_txt_hf_momentum_resonance__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf动量resonance-文本fd质量guard对称价差,构造 文本hf动量resonance 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_momentum_resonance__txt_fd_quality_guard = (列(文本hf动量resonance) - 列(文本fd质量guard)) / (|列(文本hf动量resonance)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_hf_momentum_resonance,txt_fd_quality_guard",False,text
text_fusion_sym_txt_hf_momentum_resonance__txt_hf_liquidity_pulse,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf动量resonance-文本hf流动性pulse对称价差,构造 文本hf动量resonance 与 文本hf流动性pulse 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_momentum_resonance__txt_hf_liquidity_pulse = (列(文本hf动量resonance) - 列(文本hf流动性pulse)) / (|列(文本hf动量resonance)| + |列(文本hf流动性pulse)| + EPS),"text_fusion symmetric spread txt_hf_momentum_resonance,txt_hf_liquidity_pulse",False,text
text_fusion_sym_txt_hf_risk_vol__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量-文本fdexpectationspread对称价差,构造 文本hf风险成交量 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_risk_vol__txt_fd_expectation_spread = (列(文本hf风险成交量) - 列(文本fdexpectationspread)) / (|列(文本hf风险成交量)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_hf_risk_vol,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_risk_vol__txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量-文本fdgrowthresonance对称价差,构造 文本hf风险成交量 与 文本fdgrowthresonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_risk_vol__txt_fd_growth_resonance = (列(文本hf风险成交量) - 列(文本fdgrowthresonance)) / (|列(文本hf风险成交量)| + |列(文本fdgrowthresonance)| + EPS),"text_fusion symmetric spread txt_hf_risk_vol,txt_fd_growth_resonance",False,text
text_fusion_sym_txt_hf_risk_vol__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量-文本fd质量guard对称价差,构造 文本hf风险成交量 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_risk_vol__txt_fd_quality_guard = (列(文本hf风险成交量) - 列(文本fd质量guard)) / (|列(文本hf风险成交量)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_hf_risk_vol,txt_fd_quality_guard",False,text
text_fusion_sym_txt_hf_risk_vol__txt_hf_liquidity_pulse,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量-文本hf流动性pulse对称价差,构造 文本hf风险成交量 与 文本hf流动性pulse 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_risk_vol__txt_hf_liquidity_pulse = (列(文本hf风险成交量) - 列(文本hf流动性pulse)) / (|列(文本hf风险成交量)| + |列(文本hf流动性pulse)| + EPS),"text_fusion symmetric spread txt_hf_risk_vol,txt_hf_liquidity_pulse",False,text
text_fusion_sym_txt_hf_risk_vol__txt_hf_momentum_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量-文本hf动量resonance对称价差,构造 文本hf风险成交量 与 文本hf动量resonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_risk_vol__txt_hf_momentum_resonance = (列(文本hf风险成交量) - 列(文本hf动量resonance)) / (|列(文本hf风险成交量)| + |列(文本hf动量resonance)| + EPS),"text_fusion symmetric spread txt_hf_risk_vol,txt_hf_momentum_resonance",False,text
text_fusion_sym_txt_hf_sent_flow__txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本fdexpectationspread对称价差,构造 文本hfsent资金流 与 文本fdexpectationspread 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_fd_expectation_spread = (列(文本hfsent资金流) - 列(文本fdexpectationspread)) / (|列(文本hfsent资金流)| + |列(文本fdexpectationspread)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_fd_expectation_spread",False,text
text_fusion_sym_txt_hf_sent_flow__txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本fdgrowthresonance对称价差,构造 文本hfsent资金流 与 文本fdgrowthresonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_fd_growth_resonance = (列(文本hfsent资金流) - 列(文本fdgrowthresonance)) / (|列(文本hfsent资金流)| + |列(文本fdgrowthresonance)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_fd_growth_resonance",False,text
text_fusion_sym_txt_hf_sent_flow__txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本fd质量guard对称价差,构造 文本hfsent资金流 与 文本fd质量guard 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_fd_quality_guard = (列(文本hfsent资金流) - 列(文本fd质量guard)) / (|列(文本hfsent资金流)| + |列(文本fd质量guard)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_fd_quality_guard",False,text
text_fusion_sym_txt_hf_sent_flow__txt_hf_attention_jump,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本hf关注度跳跃对称价差,构造 文本hfsent资金流 与 文本hf关注度跳跃 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_hf_attention_jump = (列(文本hfsent资金流) - 列(文本hf关注度跳跃)) / (|列(文本hfsent资金流)| + |列(文本hf关注度跳跃)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_hf_attention_jump",False,text
text_fusion_sym_txt_hf_sent_flow__txt_hf_liquidity_pulse,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本hf流动性pulse对称价差,构造 文本hfsent资金流 与 文本hf流动性pulse 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_hf_liquidity_pulse = (列(文本hfsent资金流) - 列(文本hf流动性pulse)) / (|列(文本hfsent资金流)| + |列(文本hf流动性pulse)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_hf_liquidity_pulse",False,text
text_fusion_sym_txt_hf_sent_flow__txt_hf_momentum_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本hf动量resonance对称价差,构造 文本hfsent资金流 与 文本hf动量resonance 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_hf_momentum_resonance = (列(文本hfsent资金流) - 列(文本hf动量resonance)) / (|列(文本hfsent资金流)| + |列(文本hf动量resonance)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_hf_momentum_resonance",False,text
text_fusion_sym_txt_hf_sent_flow__txt_hf_risk_vol,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流-文本hf风险成交量对称价差,构造 文本hfsent资金流 与 文本hf风险成交量 的对称归一化价差，减少量纲影响。,text_fusion_sym_txt_hf_sent_flow__txt_hf_risk_vol = (列(文本hfsent资金流) - 列(文本hf风险成交量)) / (|列(文本hfsent资金流)| + |列(文本hf风险成交量)| + EPS),"text_fusion symmetric spread txt_hf_sent_flow,txt_hf_risk_vol",False,text
text_fusion_tanh_txt_fd_cashflow_conflict,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdcashflowconflict压缩,对 文本fdcashflowconflict 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fd_cashflow_conflict = tanh(列(文本fdcashflowconflict)),text_fusion tanh txt_fd_cashflow_conflict,False,text
text_fusion_tanh_txt_fd_expectation_spread,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdexpectationspread压缩,对 文本fdexpectationspread 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fd_expectation_spread = tanh(列(文本fdexpectationspread)),text_fusion tanh txt_fd_expectation_spread,False,text
text_fusion_tanh_txt_fd_growth_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdgrowthresonance压缩,对 文本fdgrowthresonance 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fd_growth_resonance = tanh(列(文本fdgrowthresonance)),text_fusion tanh txt_fd_growth_resonance,False,text
text_fusion_tanh_txt_fd_quality_guard,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fd质量guard压缩,对 文本fd质量guard 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fd_quality_guard = tanh(列(文本fd质量guard)),text_fusion tanh txt_fd_quality_guard,False,text
text_fusion_tanh_txt_fd_valuation_contrast,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本fdvaluationcontrast压缩,对 文本fdvaluationcontrast 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fd_valuation_contrast = tanh(列(文本fdvaluationcontrast)),text_fusion tanh txt_fd_valuation_contrast,False,text
text_fusion_tanh_txt_fusion_disp,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本融合离散度压缩,对 文本融合离散度 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fusion_disp = tanh(列(文本融合离散度)),text_fusion tanh txt_fusion_disp,False,text
text_fusion_tanh_txt_fusion_score,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本融合评分压缩,对 文本融合评分 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_fusion_score = tanh(列(文本融合评分)),text_fusion tanh txt_fusion_score,False,text
text_fusion_tanh_txt_hf_attention_jump,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf关注度跳跃压缩,对 文本hf关注度跳跃 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_hf_attention_jump = tanh(列(文本hf关注度跳跃)),text_fusion tanh txt_hf_attention_jump,False,text
text_fusion_tanh_txt_hf_liquidity_pulse,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf流动性pulse压缩,对 文本hf流动性pulse 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_hf_liquidity_pulse = tanh(列(文本hf流动性pulse)),text_fusion tanh txt_hf_liquidity_pulse,False,text
text_fusion_tanh_txt_hf_momentum_resonance,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf动量resonance压缩,对 文本hf动量resonance 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_hf_momentum_resonance = tanh(列(文本hf动量resonance)),text_fusion tanh txt_hf_momentum_resonance,False,text
text_fusion_tanh_txt_hf_risk_vol,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hf风险成交量压缩,对 文本hf风险成交量 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_hf_risk_vol = tanh(列(文本hf风险成交量)),text_fusion tanh txt_hf_risk_vol,False,text
text_fusion_tanh_txt_hf_sent_flow,30min,Text Packages,text_fusion,text_fusion,金融文本融合包·文本hfsent资金流压缩,对 文本hfsent资金流 做 tanh 压缩，降低极值影响，提升稳健性。,text_fusion_tanh_txt_hf_sent_flow = tanh(列(文本hfsent资金流)),text_fusion tanh txt_hf_sent_flow,False,text
text_sentiment_diff_txt_neg_share__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare-文本sent20差值,比较 文本negshare 与 文本sent20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_neg_share__txt_sent_20 = 列(文本negshare) - 列(文本sent20),text_sentiment diff txt_neg_share-txt_sent_20,False,text
text_sentiment_diff_txt_neg_share__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare-文本sent5差值,比较 文本negshare 与 文本sent5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_neg_share__txt_sent_5 = 列(文本negshare) - 列(文本sent5),text_sentiment diff txt_neg_share-txt_sent_5,False,text
text_sentiment_diff_txt_neg_share__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare-文本sent趋势5差值,比较 文本negshare 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_neg_share__txt_sent_trend_5 = 列(文本negshare) - 列(文本sent趋势5),text_sentiment diff txt_neg_share-txt_sent_trend_5,False,text
text_sentiment_diff_txt_neg_share__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本negshare-文本sent成交量20差值,比较 文本negshare 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_neg_share__txt_sent_vol_20 = 列(文本negshare) - 列(文本sent成交量20),text_sentiment diff txt_neg_share-txt_sent_vol_20,False,text
text_sentiment_diff_txt_pos_share__txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare-文本negshare差值,比较 文本posshare 与 文本negshare 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_pos_share__txt_neg_share = 列(文本posshare) - 列(文本negshare),text_sentiment diff txt_pos_share-txt_neg_share,False,text
text_sentiment_diff_txt_pos_share__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare-文本sent20差值,比较 文本posshare 与 文本sent20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_pos_share__txt_sent_20 = 列(文本posshare) - 列(文本sent20),text_sentiment diff txt_pos_share-txt_sent_20,False,text
text_sentiment_diff_txt_pos_share__txt_sent_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare-文本sent5差值,比较 文本posshare 与 文本sent5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_pos_share__txt_sent_5 = 列(文本posshare) - 列(文本sent5),text_sentiment diff txt_pos_share-txt_sent_5,False,text
text_sentiment_diff_txt_pos_share__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare-文本sent趋势5差值,比较 文本posshare 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_pos_share__txt_sent_trend_5 = 列(文本posshare) - 列(文本sent趋势5),text_sentiment diff txt_pos_share-txt_sent_trend_5,False,text
text_sentiment_diff_txt_pos_share__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本posshare-文本sent成交量20差值,比较 文本posshare 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_pos_share__txt_sent_vol_20 = 列(文本posshare) - 列(文本sent成交量20),text_sentiment diff txt_pos_share-txt_sent_vol_20,False,text
text_sentiment_diff_txt_sent_20__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20-文本sent趋势5差值,比较 文本sent20 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_20__txt_sent_trend_5 = 列(文本sent20) - 列(文本sent趋势5),text_sentiment diff txt_sent_20-txt_sent_trend_5,False,text
text_sentiment_diff_txt_sent_20__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent20-文本sent成交量20差值,比较 文本sent20 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_20__txt_sent_vol_20 = 列(文本sent20) - 列(文本sent成交量20),text_sentiment diff txt_sent_20-txt_sent_vol_20,False,text
text_sentiment_diff_txt_sent_5__txt_sent_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5-文本sent20差值,比较 文本sent5 与 文本sent20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_5__txt_sent_20 = 列(文本sent5) - 列(文本sent20),text_sentiment diff txt_sent_5-txt_sent_20,False,text
text_sentiment_diff_txt_sent_5__txt_sent_trend_5,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5-文本sent趋势5差值,比较 文本sent5 与 文本sent趋势5 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_5__txt_sent_trend_5 = 列(文本sent5) - 列(文本sent趋势5),text_sentiment diff txt_sent_5-txt_sent_trend_5,False,text
text_sentiment_diff_txt_sent_5__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent5-文本sent成交量20差值,比较 文本sent5 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_5__txt_sent_vol_20 = 列(文本sent5) - 列(文本sent成交量20),text_sentiment diff txt_sent_5-txt_sent_vol_20,False,text
text_sentiment_diff_txt_sent_trend_5__txt_sent_vol_20,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本sent趋势5-文本sent成交量20差值,比较 文本sent趋势5 与 文本sent成交量20 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sent_trend_5__txt_sent_vol_20 = 列(文本sent趋势5) - 列(文本sent成交量20),text_sentiment diff txt_sent_trend_5-txt_sent_vol_20,False,text
text_sentiment_diff_txt_sentiment_mean__txt_neg_share,30min,Text Packages,text_sentiment,text_sentiment,金融文本情绪包·文本情绪mean-文本negshare差值,比较 文本情绪mean 与 文本negshare 的相对强弱，突出两者差异变化。,text_sentiment_diff_txt_sentiment_mean__txt_neg_share = 列(文本情绪mean) - 列(文本negshare),text_sentiment diff txt_sentiment_mean-txt_neg_share,False,text
