factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_expectation_tanh_fd_expectation_raw_05,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标05压缩,对 预期原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_05 = tanh(列(预期原始指标05)),fund_expectation tanh fd_expectation_raw_05,False,fundamental
fund_expectation_tanh_fd_expectation_raw_06,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标06压缩,对 预期原始指标06 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_06 = tanh(列(预期原始指标06)),fund_expectation tanh fd_expectation_raw_06,False,fundamental
fund_expectation_tanh_fd_expectation_raw_07,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标07压缩,对 预期原始指标07 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_07 = tanh(列(预期原始指标07)),fund_expectation tanh fd_expectation_raw_07,False,fundamental
fund_expectation_tanh_fd_expectation_raw_08,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标08压缩,对 预期原始指标08 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_08 = tanh(列(预期原始指标08)),fund_expectation tanh fd_expectation_raw_08,False,fundamental
fund_expectation_tanh_fd_expectation_raw_09,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标09压缩,对 预期原始指标09 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_09 = tanh(列(预期原始指标09)),fund_expectation tanh fd_expectation_raw_09,False,fundamental
fund_expectation_tanh_fd_expectation_raw_10,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标10压缩,对 预期原始指标10 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_10 = tanh(列(预期原始指标10)),fund_expectation tanh fd_expectation_raw_10,False,fundamental
fund_expectation_tanh_fd_expectation_raw_11,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标11压缩,对 预期原始指标11 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_11 = tanh(列(预期原始指标11)),fund_expectation tanh fd_expectation_raw_11,False,fundamental
fund_expectation_tanh_fd_expectation_raw_12,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期原始指标12压缩,对 预期原始指标12 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_raw_12 = tanh(列(预期原始指标12)),fund_expectation tanh fd_expectation_raw_12,False,fundamental
fund_expectation_tanh_fd_expectation_score,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期综合评分压缩,对 预期综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_score = tanh(列(预期综合评分)),fund_expectation tanh fd_expectation_score,False,fundamental
fund_expectation_tanh_fd_expectation_trend,D,Fundamental Packages,fund_expectation,fund_expectation,基本面预期包·预期趋势变化压缩,对 预期趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_expectation_tanh_fd_expectation_trend = tanh(列(预期趋势变化)),fund_expectation tanh fd_expectation_trend,False,fundamental
